500.0,624.0,608.0,500.0,291.0,429.0,500.0,848.0,494.0,500.0,116.0,416.0,124.94026,58.531498,163.83807,-1.1542194,1.6537675
500.0,624.0,604.0,500.0,308.0,426.0,500.0,850.0,499.0,500.0,134.0,433.0,116.412476,59.706768,159.58017,0.0724331,8.117607
500.0,624.0,604.0,500.0,321.0,412.0,500.0,847.0,498.0,500.0,148.0,442.0,115.08683,59.849724,154.62776,-0.31369483,7.5435824
500.0,624.0,599.0,500.0,303.0,412.0,500.0,842.0,497.0,500.0,137.0,433.0,117.09595,59.70536,155.82678,1.7700206,3.9279678
500.0,624.0,586.0,500.0,283.0,419.0,500.0,842.0,496.0,500.0,120.0,416.0,116.09508,59.27784,147.69968,-1.2272295,6.1767673
500.0,624.0,563.0,500.0,264.0,424.0,500.0,844.0,485.0,500.0,122.0,399.0,120.86722,59.9958,136.4529,-0.48488054,-2.0532172
500.0,638.0,540.0,500.0,277.0,446.0,500.0,842.0,491.0,500.0,137.0,405.0,142.58798,69.50304,103.37146,0.52715635,-10.253259
500.0,685.0,506.0,500.0,278.0,475.0,500.0,854.0,509.0,500.0,132.0,421.0,151.8112,72.78844,92.160355,0.71361107,-5.1696296
500.0,689.0,513.0,500.0,277.0,491.0,500.0,865.0,507.0,500.0,137.0,422.0,150.90582,70.19803,92.67623,-0.2837809,5.6571317
500.0,683.0,522.0,500.0,269.0,491.0,500.0,875.0,493.0,500.0,150.0,408.0,149.34338,68.15068,92.115326,-1.9648492,10.788623
500.0,693.0,519.0,500.0,269.0,506.0,500.0,875.0,491.0,500.0,158.0,397.0,149.0913,66.5636,90.688545,-5.1006384,27.469398
500.0,695.0,521.0,500.0,269.0,521.0,500.0,853.0,512.0,500.0,167.0,397.0,147.2953,63.339294,87.88466,0.0,0.0
